method,n,N,N_label,seed,param,replicate_count,seed_mean_bias,seed_mean_abs_bias,seed_rmse_bias,replicate_bias_q05,replicate_bias_q25,replicate_bias_median,replicate_bias_q75,replicate_bias_q95
flow_npe,100,100,N=n,20,g,100,3.220075559616089,3.220075559616089,3.2202047699776246,3.1703938961029055,3.2036736011505127,3.2194290161132812,3.235777258872986,3.2635390043258665
flow_npe,100,100,N=n,20,k,100,3.0969564175605773,3.0969564175605773,3.0970916961055504,3.0473422527313234,3.078189194202423,3.098268747329712,3.115823805332184,3.1377889752388
flow_npe,100,100,N=n,21,A,100,-0.25093493938446043,0.25093493938446043,0.2666631032002791,-0.39226479530334474,-0.3064236640930176,-0.258988618850708,-0.19082337617874146,-0.10956993103027349
flow_npe,100,100,N=n,21,B,100,2.362827775478363,2.362827775478363,2.363332514861047,2.2845818042755126,2.3321931958198547,2.3609203100204468,2.3907649517059326,2.4459627866744995
flow_npe,100,100,N=n,21,g,100,2.7738697052001955,2.7738697052001955,2.7740239438181313,2.72982337474823,2.7553821802139282,2.774524688720703,2.795946955680847,2.8175884008407595
flow_npe,100,100,N=n,21,k,100,3.20007479429245,3.20007479429245,3.2002548971530547,3.1484822154045107,3.1784096360206604,3.195732831954956,3.2219050526618958,3.26778529882431
flow_npe,100,100,N=n,22,A,100,0.0989872407913208,0.11567985534667968,0.15083249191516235,-0.06082141399383545,0.02164095640182495,0.0900566577911377,0.16509926319122314,0.27599707841873167
flow_npe,100,100,N=n,22,B,100,2.875263214111328,2.875263214111328,2.875856188753099,2.7944747686386107,2.838710606098175,2.866045832633972,2.9078348875045776,2.975905108451843
flow_npe,100,100,N=n,22,g,100,2.2004039764404295,2.2004039764404295,2.200626122717237,2.1577240228652954,2.1779723167419434,2.1984097957611084,2.221519947052002,2.2563937664031983
flow_npe,100,100,N=n,22,k,100,3.073754768371582,3.073754768371582,3.073926753727148,3.0228620290756227,3.055229663848877,3.0691322088241577,3.0937554240226746,3.1363950848579405
flow_npe,100,100,N=n,23,A,100,-0.008790481090545654,0.09766321897506713,0.11946381339627962,-0.17634433507919312,-0.10074585676193237,-0.028719186782836914,0.07337111234664917,0.22032231092453
flow_npe,100,100,N=n,23,B,100,2.281953055858612,2.281953055858612,2.282892160639353,2.1952440619468687,2.2433612942695618,2.2682931423187256,2.3133420944213867,2.3980499029159548
flow_npe,100,100,N=n,23,g,100,3.179980854988098,3.179980854988098,3.1801230414946424,3.1366181135177613,3.15457022190094,3.1825618743896484,3.1974220275878906,3.2349965810775756
flow_npe,100,100,N=n,23,k,100,3.8072958421707153,3.8072958421707153,3.8074274855834185,3.7533926248550413,3.784356951713562,3.80907940864563,3.8331692218780518,3.8538599729537966
flow_npe,100,100,N=n,24,A,100,0.1603596305847168,0.16763608455657958,0.19559048807624502,-0.015202426910400385,0.08157390356063843,0.15778326988220215,0.24051439762115479,0.3360968470573425
flow_npe,100,100,N=n,24,B,100,2.2623070073127747,2.2623070073127747,2.262988669725424,2.1831481575965883,2.2223450541496277,2.260295033454895,2.2965267300605774,2.3640947341918945
flow_npe,100,100,N=n,24,g,100,2.397206506729126,2.397206506729126,2.3976114511612705,2.3124192714691163,2.373810291290283,2.410964250564575,2.426751136779785,2.4526150703430174
flow_npe,100,100,N=n,24,k,100,2.9860928225517274,2.9860928225517274,2.986166272553745,2.9533058166503907,2.9744239449501038,2.9872344732284546,2.998215615749359,3.018432652950287
flow_npe,100,100,N=n,25,A,100,0.14091606616973876,0.1437676429748535,0.16984071934736228,0.005031585693359378,0.07317376136779785,0.1290578842163086,0.19441986083984375,0.29295978546142576
flow_npe,100,100,N=n,25,B,100,3.29263023853302,3.29263023853302,3.2927863232376673,3.2355801820755006,3.2716925144195557,3.294210433959961,3.3142367601394653,3.343724179267883
flow_npe,100,100,N=n,25,g,100,2.781113233566284,2.781113233566284,2.781291259319926,2.731303834915161,2.7602089643478394,2.783454179763794,2.802562952041626,2.8335601806640627
flow_npe,100,100,N=n,25,k,100,4.297346067428589,4.297346067428589,4.297425753160487,4.258337068557739,4.279402852058411,4.298360586166382,4.3120352029800415,4.340070033073426
flow_npe,100,100,N=n,26,A,100,0.030832481384277344,0.09723889350891113,0.12525704638370527,-0.14893827438354493,-0.06457793712615967,0.02288222312927246,0.09220951795578003,0.23014575242996205
flow_npe,100,100,N=n,26,B,100,3.422019338607788,3.422019338607788,3.422151462883671,3.381592869758606,3.4005706310272217,3.420797109603882,3.439875364303589,3.476977753639221
flow_npe,100,100,N=n,26,g,100,3.145958733558655,3.145958733558655,3.1463248145575546,3.0657532930374147,3.1175001859664917,3.147268772125244,3.1745764017105103,3.2274576663970946
flow_npe,100,100,N=n,26,k,100,3.179733107089996,3.179733107089996,3.1798959170283165,3.124718129634857,3.1600425243377686,3.179058313369751,3.1925277709960938,3.242424762248993
flow_npe,100,100,N=n,27,A,100,0.2710771298408508,0.2710771298408508,0.2928744064157975,0.10745203495025635,0.1818566918373108,0.26355528831481934,0.34136056900024414,0.4733163118362426
flow_npe,100,100,N=n,27,B,100,2.8466605710983277,2.8466605710983277,2.8469144421825865,2.7793835401535034,2.821339726448059,2.844905972480774,2.8716102242469788,2.906851422786713
flow_npe,100,100,N=n,27,g,100,2.822519474029541,2.822519474029541,2.8226537699628453,2.7751869201660155,2.8087671995162964,2.824687957763672,2.8401780128479004,2.864340901374817
flow_npe,100,100,N=n,27,k,100,3.2710579013824463,3.2710579013824463,3.2711292880473053,3.2365912914276125,3.2544952630996704,3.269551634788513,3.282081425189972,3.3105982065200807
flow_npe,100,100,N=n,28,A,100,-0.07832167387008666,0.12041416883468628,0.14591129416570997,-0.2528462529182434,-0.17252117395401,-0.0872882604598999,0.027122437953948975,0.12050291299819946
flow_npe,100,100,N=n,28,B,100,2.530220105648041,2.530220105648041,2.530590634585312,2.462000000476837,2.497628390789032,2.5284088850021362,2.5582776069641113,2.600722634792328
flow_npe,100,100,N=n,28,g,100,2.4692124032974245,2.4692124032974245,2.469517269262732,2.412254071235657,2.4419162273406982,2.464139461517334,2.4954302310943604,2.529090714454651
flow_npe,100,100,N=n,28,k,100,3.5921045112609864,3.5921045112609864,3.5922086356051244,3.549623990058899,3.574665069580078,3.593444585800171,3.610092520713806,3.637523818016052
flow_npe,100,100,N=n,29,A,100,0.277263388633728,0.277263388633728,0.3021072059692242,0.1248632550239563,0.19603663682937622,0.263486385345459,0.3408680558204651,0.4713005661964417
flow_npe,100,100,N=n,29,B,100,1.7459713745117187,1.7459713745117187,1.748195870625029,1.6135107755661011,1.682854175567627,1.7392805814743042,1.7933144569396973,1.909638202190399
flow_npe,100,100,N=n,29,g,100,2.141101861000061,2.141101861000061,2.1416254675869846,2.0732818365097048,2.1084470748901367,2.136004686355591,2.168766736984253,2.225539755821228
flow_npe,100,100,N=n,29,k,100,2.921373484134674,2.921373484134674,2.9230460737268373,2.785289776325226,2.855116128921509,2.9036046266555786,2.980639934539795,3.105837380886078
flow_npe,100,100,N=n,30,A,100,-0.14176650762557982,0.1608859133720398,0.18736978008687089,-0.33071974515914915,-0.2185419797897339,-0.1446216106414795,-0.08182317018508911,0.07175809144973752
flow_npe,100,100,N=n,30,B,100,1.6926144433021546,1.6926144433021546,1.6939579246989567,1.5947793841362,1.6475173830986023,1.6865699291229248,1.7410340309143066,1.8067773580551147
flow_npe,100,100,N=n,30,g,100,3.4242492055892946,3.4242492055892946,3.424435462091739,3.361754536628723,3.4015684127807617,3.423009157180786,3.4486056566238403,3.481728172302246
flow_npe,100,100,N=n,30,k,100,2.597409825325012,2.597409825325012,2.597547523490604,2.546852946281433,2.581091046333313,2.5976064205169678,2.6150230169296265,2.636897015571594
flow_npe,100,100,N=n,31,A,100,0.342464005947113,0.342464005947113,0.3609882517217219,0.1721401572227478,0.27779340744018555,0.32734012603759766,0.38655370473861694,0.5316320776939392
flow_npe,100,100,N=n,31,B,100,1.8617539095878601,1.8617539095878601,1.8621775071376523,1.795538032054901,1.8335309028625488,1.8628870248794556,1.889936089515686,1.9180169105529785
flow_npe,100,100,N=n,31,g,100,3.1106354665756224,3.1106354665756224,3.1107994980525566,3.054413366317749,3.0899133682250977,3.110849380493164,3.1327316761016846,3.1555782318115235
flow_npe,100,100,N=n,31,k,100,4.0414337635040285,4.0414337635040285,4.041495874643855,4.006072449684143,4.0281994342803955,4.040948152542114,4.05484926700592,4.07896990776062
flow_npe,100,100,N=n,32,A,100,0.20683401584625244,0.20706860542297365,0.22972535736735725,0.06758664846420288,0.13748788833618164,0.1934882402420044,0.261726975440979,0.38767813444137555
flow_npe,100,100,N=n,32,B,100,2.9103251028060915,2.9103251028060915,2.910548071994717,2.8536445617675783,2.8852725625038147,2.910771608352661,2.9292426109313965,2.9754091024398805
flow_npe,100,100,N=n,32,g,100,2.593617653846741,2.593617653846741,2.5946913342466464,2.4900991201400755,2.549688696861267,2.589892625808716,2.651300311088562,2.704821467399597
flow_npe,100,100,N=n,32,k,100,2.7427117919921873,2.7427117919921873,2.742843507385908,2.6981038451194763,2.729149878025055,2.7431362867355347,2.7602497935295105,2.783393406867981
flow_npe,100,100,N=n,33,A,100,2.3915215301513673,2.3915215301513673,2.391823380905477,2.3284818649291994,2.3662376403808594,2.387561321258545,2.4189029932022095,2.449268126487732
flow_npe,100,100,N=n,33,B,100,4.134035992622375,4.134035992622375,4.134159434784288,4.078007912635803,4.114190220832825,4.133166551589966,4.160063862800598,4.18432993888855
flow_npe,100,100,N=n,33,g,100,2.425643734931946,2.425643734931946,2.4258101015407383,2.3796531915664674,2.4095948934555054,2.4232592582702637,2.44300639629364,2.472191572189331
flow_npe,100,100,N=n,33,k,100,4.5449243974685665,4.5449243974685665,4.545069551621205,4.486403703689575,4.521401047706604,4.544039249420166,4.571186900138855,4.603416633605957
flow_npe,100,100,N=n,34,A,100,1.1978238868713378,1.1978238868713378,1.1990916762385728,1.12519052028656,1.1568968296051025,1.1937487125396729,1.2421115636825562,1.2871548175811767
flow_npe,100,100,N=n,34,B,100,2.9085627365112305,2.9085627365112305,2.908704156419608,2.8679839611053466,2.8871909976005554,2.9086742401123047,2.922913610935211,2.962833297252655
flow_npe,100,100,N=n,34,g,100,2.9718705558776857,2.9718705558776857,2.972134387470021,2.903852391242981,2.9512630701065063,2.969675302505493,2.996779203414917,3.0356497049331663
flow_npe,100,100,N=n,34,k,100,3.9961764860153197,3.9961764860153197,3.9962969170467937,3.9388494968414305,3.9742196798324585,3.999907970428467,4.016360402107239,4.042448282241821
flow_npe,100,100,N=n,35,A,100,-0.05185965299606323,0.09855068445205689,0.11851347772923156,-0.18724726438522338,-0.12355226278305054,-0.05917036533355713,-0.0049877166748046875,0.15318856239318843
flow_npe,100,100,N=n,35,B,100,2.7654405307769774,2.7654405307769774,2.765787198595405,2.7032931327819822,2.738833427429199,2.7625603675842285,2.7934749126434326,2.845397400856018
flow_npe,100,100,N=n,35,g,100,4.245125412940979,4.245125412940979,4.245311930488067,4.177572917938233,4.217145085334778,4.247419357299805,4.27617871761322,4.30292022228241
flow_npe,100,100,N=n,35,k,100,3.2561468052864075,3.2561468052864075,3.2562517593746705,3.2141587495803834,3.240989565849304,3.2550957202911377,3.2754516005516052,3.299683618545532
flow_npe,100,100,N=n,36,A,100,0.16102602005004882,0.16445038318634034,0.19242802617800556,0.01531113386154175,0.07545512914657593,0.15801739692687988,0.22059321403503418,0.3606366038322449
flow_npe,100,100,N=n,36,B,100,3.84708456993103,3.84708456993103,3.847198892133086,3.806137776374817,3.828468441963196,3.840395927429199,3.864840507507324,3.9039644479751585
flow_npe,100,100,N=n,36,g,100,2.9743316841125487,2.9743316841125487,2.974468945194198,2.9308286905288696,2.954561471939087,2.9772074222564697,2.988976240158081,3.0221755266189576
flow_npe,100,100,N=n,36,k,100,3.4867597961425782,3.4867597961425782,3.4868528578419027,3.445261609554291,3.4691361784934998,3.490525245666504,3.5011361837387085,3.526105046272278
flow_npe,100,100,N=n,37,A,100,-0.3780174255371094,0.3789262390136719,0.40014082307241494,-0.5546666264533997,-0.49088186025619507,-0.3882633447647095,-0.30671507120132446,-0.14329440593719486
flow_npe,100,100,N=n,37,B,100,2.3436101365089415,2.3436101365089415,2.3438714356485484,2.287141215801239,2.3218966126441956,2.3406546115875244,2.362817347049713,2.4010510087013244
flow_npe,100,100,N=n,37,g,100,3.0232655715942385,3.0232655715942385,3.0234591463101688,2.964576840400696,3.0021023750305176,3.0265824794769287,3.0452131032943726,3.072084927558899
flow_npe,100,100,N=n,37,k,100,3.4509843158721925,3.4509843158721925,3.4510807079557457,3.4109105587005617,3.4345442056655884,3.450886845588684,3.466548979282379,3.49155136346817
flow_npe,100,100,N=n,38,A,100,-0.16383272886276246,0.17822888612747192,0.20308124895812366,-0.32196894884109495,-0.2597596049308777,-0.17628812789916992,-0.09076601266860962,0.04619129896163937
flow_npe,100,100,N=n,38,B,100,2.496359899044037,2.496359899044037,2.4970762976886482,2.4157610297203065,2.4588894844055176,2.490249752998352,2.523059666156769,2.617975044250488
flow_npe,100,100,N=n,38,g,100,3.284456310272217,3.284456310272217,3.2845725323214525,3.2371803760528564,3.2704678773880005,3.283290147781372,3.305258631706238,3.3297550439834596
flow_npe,100,100,N=n,38,k,100,3.2499443793296816,3.2499443793296816,3.250132084721498,3.1980476856231688,3.2307188510894775,3.2436105012893677,3.272691011428833,3.3102675676345825
flow_npe,100,100,N=n,39,A,100,0.7925631380081177,0.7925631380081177,0.7958065372931251,0.6766249299049377,0.7433414459228516,0.7932106256484985,0.8381092548370361,0.9109155416488647
flow_npe,100,100,N=n,39,B,100,4.042457828521728,4.042457828521728,4.042594451312258,3.9932940721511843,4.018757581710815,4.040878534317017,4.063593626022339,4.098371291160584
flow_npe,100,100,N=n,39,g,100,2.817544674873352,2.817544674873352,2.817676278442248,2.7671240091323854,2.8005422353744507,2.8190805912017822,2.8361291885375977,2.8608718872070313
flow_npe,100,100,N=n,39,k,100,3.7177298736572264,3.7177298736572264,3.717839204405801,3.6759260416030886,3.6963380575180054,3.7149577140808105,3.737216591835022,3.7708366394042967
flow_npe,100,100,N=n,40,A,100,0.27142618417739867,0.27142618417739867,0.29135409781444793,0.12645835876464845,0.19925576448440552,0.2561028003692627,0.32655709981918335,0.4568221926689148
flow_npe,100,100,N=n,40,B,100,3.631597275733948,3.631597275733948,3.631708107050906,3.581636595726013,3.6111340522766113,3.630849599838257,3.648422956466675,3.674141049385071
flow_npe,100,100,N=n,40,g,100,2.708463430404663,2.708463430404663,2.7087320481235655,2.6517670154571533,2.6816039085388184,2.7071118354797363,2.731174945831299,2.7729936122894285
flow_npe,100,100,N=n,40,k,100,3.9277824115753175,3.9277824115753175,3.927853393205637,3.888138699531555,3.914240598678589,3.9294605255126953,3.941865086555481,3.9644154787063597
flow_npe,100,100,N=n,41,A,100,1.9910377359390259,1.9910377359390259,1.9912639746488874,1.9492987871170044,1.9731698036193848,1.9921865463256836,2.0095880031585693,2.0368099212646484
flow_npe,100,100,N=n,41,B,100,2.99449245929718,2.99449245929718,2.994688291465228,2.9402533292770388,2.9711034297943115,2.996190309524536,3.0184324979782104,3.05001277923584
flow_npe,100,100,N=n,41,g,100,1.2107118606567382,1.2107118606567382,1.211048235578773,1.1681325316429139,1.1859075427055359,1.2097671031951904,1.2355226278305054,1.2509579181671142
flow_npe,100,100,N=n,41,k,100,3.827036490440369,3.827036490440369,3.827203747381521,3.7764562606811523,3.8014702796936035,3.826596975326538,3.8496994972229004,3.881744122505188
flow_npe,100,100,N=n,42,A,100,-0.021220009326934814,0.08486934423446656,0.1044386884197067,-0.1792057514190674,-0.09262895584106445,-0.035149335861206055,0.038087427616119385,0.1531900882720947
flow_npe,100,100,N=n,42,B,100,3.3768912982940673,3.3768912982940673,3.377077117674781,3.3156593799591065,3.3518718481063843,3.3802285194396973,3.4005489349365234,3.4374837636947633
flow_npe,100,100,N=n,42,g,100,2.929930181503296,2.929930181503296,2.9300841950674075,2.883406329154968,2.9073610305786133,2.9297001361846924,2.9524099826812744,2.9742121934890746
flow_npe,100,100,N=n,42,k,100,3.9477995014190674,3.9477995014190674,3.9479466380909205,3.88514358997345,3.9291107654571533,3.9474880695343018,3.9680709838867188,4.001101613044739
flow_npe,100,100,N=n,43,A,100,0.2792723059654236,0.2792723059654236,0.29575737815985115,0.14036643505096436,0.2059195637702942,0.2709219455718994,0.35527920722961426,0.4370068907737732
flow_npe,100,100,N=n,43,B,100,3.3870355033874513,3.3870355033874513,3.387174695023398,3.33923454284668,3.3626304864883423,3.390768051147461,3.410939335823059,3.4392569065093994
flow_npe,100,100,N=n,43,g,100,3.307211594581604,3.307211594581604,3.3073180552596484,3.260568714141846,3.289876341819763,3.306324005126953,3.325707197189331,3.3488301753997805
flow_npe,100,100,N=n,43,k,100,3.2372376036643984,3.2372376036643984,3.2373025668585007,3.2008592963218687,3.2270020246505737,3.23682701587677,3.254279375076294,3.2652997851371763
flow_npe,100,100,N=n,44,A,100,0.036841874122619626,0.07822180271148682,0.1026227189871569,-0.11685872077941895,-0.027468979358673096,0.021152257919311523,0.09734123945236206,0.21827954053878781
flow_npe,100,100,N=n,44,B,100,3.1542132329940795,3.1542132329940795,3.154379986233186,3.102947211265564,3.1294398307800293,3.1535849571228027,3.172339677810669,3.208503484725952
flow_npe,100,100,N=n,44,g,100,2.4801470279693603,2.4801470279693603,2.4803498389125096,2.426720666885376,2.4625054597854614,2.4807841777801514,2.5006706714630127,2.525244927406311
flow_npe,100,100,N=n,44,k,100,4.170197639465332,4.170197639465332,4.170405668249767,4.104520392417908,4.141622543334961,4.17174220085144,4.203076481819153,4.228647065162659
flow_npe,100,100,N=n,45,A,100,-0.05961325407028198,0.09660351991653443,0.11690606124647433,-0.2115284562110901,-0.12470179796218872,-0.06767857074737549,0.005247831344604492,0.10676267147064206
flow_npe,100,100,N=n,45,B,100,1.2911212062835693,1.2911212062835693,1.2933645220216725,1.1817369341850281,1.2394240498542786,1.2874780893325806,1.342432975769043,1.4201560378074647
flow_npe,100,100,N=n,45,g,100,2.7143552112579346,2.7143552112579346,2.7145992295912675,2.65365846157074,2.6901313066482544,2.7162528038024902,2.741532325744629,2.766088056564331
flow_npe,100,100,N=n,45,k,100,3.2829796123504638,3.2829796123504638,3.283058384400151,3.2432466387748717,3.2674213647842407,3.2838512659072876,3.297130823135376,3.3173267006874085
flow_npe,100,100,N=n,46,A,100,-0.13272319078445435,0.1708645749092102,0.19425632375551158,-0.3071349024772644,-0.22672247886657715,-0.15610933303833008,-0.07228153944015503,0.110743188858032
flow_npe,100,100,N=n,46,B,100,2.595260384082794,2.595260384082794,2.595439315768588,2.547121834754944,2.5735827684402466,2.5923150777816772,2.6131089329719543,2.643895137310028
flow_npe,100,100,N=n,46,g,100,3.1544419860839845,3.1544419860839845,3.1547081401962687,3.0945545196533204,3.1221433877944946,3.1478099822998047,3.1859426498413086,3.229692053794861
flow_npe,100,100,N=n,46,k,100,3.8033853006362914,3.8033853006362914,3.803560433323468,3.7449498891830446,3.7772291898727417,3.8051981925964355,3.82932186126709,3.8615902185440065
flow_npe,100,100,N=n,47,A,100,0.7857913541793823,0.7857913541793823,0.7928569319035494,0.6232866525650025,0.7122306227684021,0.768521785736084,0.8482535481452942,0.9146625518798828
flow_npe,100,100,N=n,47,B,100,3.136313109397888,3.136313109397888,3.1364500719168165,3.0948782444000242,3.1159087419509888,3.1333515644073486,3.1575751304626465,3.1868788480758665
flow_npe,100,100,N=n,47,g,100,2.7119073629379273,2.7119073629379273,2.7120537176617243,2.668049955368042,2.6931170225143433,2.713902235031128,2.7298916578292847,2.753360939025879
flow_npe,100,100,N=n,47,k,100,4.401226353645325,4.401226353645325,4.401332684037363,4.347304940223694,4.382209658622742,4.405745506286621,4.421890616416931,4.449092674255371
flow_npe,100,100,N=n,48,A,100,0.1771997904777527,0.17916813611984253,0.21503228666519608,0.0072818875312805195,0.09682732820510864,0.15349876880645752,0.2309437394142151,0.3552295327186584
flow_npe,100,100,N=n,48,B,100,1.793529360294342,1.793529360294342,1.7941271769436495,1.7298335671424865,1.759239673614502,1.7903079986572266,1.8252630829811096,1.8677675127983093
flow_npe,100,100,N=n,48,g,100,3.408065986633301,3.408065986633301,3.4084883797472054,3.3354008913040163,3.371434807777405,3.4031295776367188,3.44362735748291,3.491398024559021
flow_npe,100,100,N=n,48,k,100,2.8075329780578615,2.8075329780578615,2.807672248262496,2.7635247230529787,2.788321375846863,2.806340456008911,2.826767086982727,2.855733633041382
flow_npe,100,100,N=n,49,A,100,0.11260258913040161,0.12449496984481812,0.15512013072585473,-0.04197454452514648,0.04319286346435547,0.09843480587005615,0.1743146777153015,0.2844832777976989
flow_npe,100,100,N=n,49,B,100,3.2610045003890993,3.2610045003890993,3.2611668285432915,3.2096122026443483,3.2404680252075195,3.258748769760132,3.283354878425598,3.3092187643051147
flow_npe,100,100,N=n,49,g,100,3.622545447349548,3.622545447349548,3.622685058498921,3.5758907556533814,3.6029735803604126,3.618276596069336,3.6403675079345703,3.675480914115906
flow_npe,100,100,N=n,49,k,100,3.415522618293762,3.415522618293762,3.4156465657274153,3.369062840938568,3.3996118903160095,3.4192804098129272,3.4328556060791016,3.460345005989075
flow_npe,100,100,N=n,50,A,100,0.5213024067878723,0.5213024067878723,0.5267786729535316,0.4084886074066162,0.4698006510734558,0.514814019203186,0.5592116117477417,0.6491053819656372
flow_npe,100,100,N=n,50,B,100,2.6558558344841003,2.6558558344841003,2.65609720985012,2.6065381526947022,2.6320372223854065,2.6505208015441895,2.6772764921188354,2.720372772216797
flow_npe,100,100,N=n,50,g,100,3.5028523874282835,3.5028523874282835,3.5030348235945334,3.439791202545166,3.4817328453063965,3.5008275508880615,3.5290637016296387,3.5580119609832765
flow_npe,100,100,N=n,50,k,100,3.867156119346619,3.867156119346619,3.867223016791859,3.828571605682373,3.8528990745544434,3.8670215606689453,3.8816757202148438,3.90310161113739
flow_npe,100,100,N=n,51,A,100,-0.0721596384048462,0.09156609535217285,0.11063105285743893,-0.21274384260177612,-0.12712335586547852,-0.07111358642578125,-0.019922852516174316,0.07217861413955687
flow_npe,100,100,N=n,51,B,100,2.5738625288009644,2.5738625288009644,2.574038646884066,2.5286785364151,2.5471245646476746,2.576287627220154,2.5967907905578613,2.6180783987045286
flow_npe,100,100,N=n,51,g,100,4.077206563949585,4.077206563949585,4.077290035688805,4.0254253387451175,4.06412935256958,4.078763008117676,4.096484899520874,4.116904211044312
flow_npe,100,100,N=n,51,k,100,3.5893006563186645,3.5893006563186645,3.589433197248869,3.536859130859375,3.5662107467651367,3.593226909637451,3.6095290184020996,3.6374171018600463
flow_npe,100,100,N=n,52,A,100,-0.13753522396087647,0.1770886707305908,0.20438144807969344,-0.2980769991874695,-0.23594903945922852,-0.16167235374450684,-0.0769757628440857,0.12493549585342405
flow_npe,100,100,N=n,52,B,100,2.7031183767318727,2.7031183767318727,2.703356511818103,2.646991324424744,2.67948055267334,2.7012866735458374,2.726816475391388,2.765886890888214
flow_npe,100,100,N=n,52,g,100,2.3941527938842775,2.3941527938842775,2.394414145335591,2.3450828075408934,2.3699827194213867,2.3914568424224854,2.4181151390075684,2.449078989028931
flow_npe,100,100,N=n,52,k,100,2.0794312715530396,2.0794312715530396,2.080354760915296,1.9875898122787476,2.0389097929000854,2.077620267868042,2.117827892303467,2.1671814203262327
flow_npe,100,100,N=n,53,A,100,1.2388069915771485,1.2388069915771485,1.2402741881588495,1.156484889984131,1.1894526481628418,1.2312548160552979,1.2827377319335938,1.3464193105697633
flow_npe,100,100,N=n,53,B,100,3.5010032653808594,3.5010032653808594,3.5011357201115008,3.448748469352722,3.4842936992645264,3.50113844871521,3.5224318504333496,3.548293447494507
flow_npe,100,100,N=n,53,g,100,2.447746043205261,2.447746043205261,2.447929132205183,2.4002413988113402,2.429643988609314,2.4485371112823486,2.461501121520996,2.5035205841064454
flow_npe,100,100,N=n,53,k,100,3.0920421743392943,3.0920421743392943,3.0921691649839187,3.045957052707672,3.074740409851074,3.0924514532089233,3.108685791492462,3.132871687412262
flow_npe,100,100,N=n,54,A,100,-0.16873655796051026,0.18161645889282227,0.20255450539541506,-0.32195324897766114,-0.25126516819000244,-0.1810307502746582,-0.10461366176605225,0.05012741088867184
flow_npe,100,100,N=n,54,B,100,2.104944522380829,2.104944522380829,2.1056315523754705,2.0347006916999817,2.065782368183136,2.1005425453186035,2.135111451148987,2.2075244903564455
flow_npe,100,100,N=n,54,g,100,2.589511070251465,2.589511070251465,2.589862877209573,2.528226900100708,2.562003970146179,2.5866143703460693,2.6103521585464478,2.66598162651062
flow_npe,100,100,N=n,54,k,100,3.0898035764694214,3.0898035764694214,3.0898626493878476,3.060354709625244,3.0762916803359985,3.0891518592834473,3.10382342338562,3.1196470260620117
flow_npe,100,100,N=n,55,A,100,0.07019546508789062,0.11250742435455323,0.1425555032873665,-0.09926505088806152,-0.013571023941040039,0.06331121921539307,0.13592088222503662,0.2762500047683716
flow_npe,100,100,N=n,55,B,100,2.523302357196808,2.523302357196808,2.5234705770232333,2.4797667384147646,2.502439320087433,2.523129463195801,2.54060035943985,2.5685906529426576
flow_npe,100,100,N=n,55,g,100,2.9261814069747927,2.9261814069747927,2.9263702309352477,2.8760555267333983,2.90378999710083,2.923194169998169,2.9429779052734375,2.9848658800125123
flow_npe,100,100,N=n,55,k,100,3.0991087198257445,3.0991087198257445,3.099312131580267,3.0416088104248047,3.0760318636894226,3.0955296754837036,3.12286376953125,3.161162757873535
flow_npe,100,100,N=n,56,A,100,-0.34093507766723635,0.34093507766723635,0.3563495631904428,-0.48495960235595703,-0.4130963683128357,-0.35552799701690674,-0.27827733755111694,-0.145959484577179
flow_npe,100,100,N=n,56,B,100,2.913448326587677,2.913448326587677,2.913868092096537,2.8344562530517576,2.8775148391723633,2.9118895530700684,2.943486988544464,2.9854147672653197
flow_npe,100,100,N=n,56,g,100,2.528512191772461,2.528512191772461,2.528834844771526,2.4664916038513183,2.5006519556045532,2.5215790271759033,2.5569815635681152,2.5972634077072145
flow_npe,100,100,N=n,56,k,100,3.3034666705131532,3.3034666705131532,3.303588836055149,3.2603607296943666,3.2819745540618896,3.299299120903015,3.319373309612274,3.3536977410316466
flow_npe,100,100,N=n,57,A,100,0.2357098340988159,0.2357098340988159,0.24912217184638524,0.09460722208023072,0.17770874500274658,0.23949921131134033,0.29333245754241943,0.3685783863067627
flow_npe,100,100,N=n,57,B,100,3.069221122264862,3.069221122264862,3.0694710688647744,3.012357997894287,3.0419838428497314,3.062059164047241,3.0982812643051147,3.139662837982178
flow_npe,100,100,N=n,57,g,100,4.292915592193603,4.292915592193603,4.293046340253044,4.23802387714386,4.273710012435913,4.293841123580933,4.316685438156128,4.339312863349915
flow_npe,100,100,N=n,57,k,100,3.2796853494644167,3.2796853494644167,3.2798146208548435,3.2385863304138183,3.262200891971588,3.278208017349243,3.298555552959442,3.3269811630249024
flow_npe,100,100,N=n,58,A,100,0.7390106010437012,0.7390106010437012,0.7441478965047158,0.6101117491722107,0.6841740012168884,0.7375349998474121,0.790533721446991,0.8920642256736755
flow_npe,100,100,N=n,58,B,100,3.8247110795974733,3.8247110795974733,3.8248629892199877,3.7673744201660155,3.7988263368606567,3.8244991302490234,3.8480000495910645,3.874079871177673
flow_npe,100,100,N=n,58,g,100,2.7440773105621337,2.7440773105621337,2.7442324086620116,2.700774598121643,2.724099040031433,2.745344400405884,2.759242534637451,2.793942928314209
flow_npe,100,100,N=n,58,k,100,3.636180028915405,3.636180028915405,3.6363831702611056,3.564930295944214,3.61471164226532,3.637424945831299,3.6639397144317627,3.6982110738754272
flow_npe,100,100,N=n,59,A,100,0.12784977674484252,0.12952754735946656,0.1648077657107696,0.0083443284034729,0.055470943450927734,0.11491584777832031,0.18231666088104248,0.2971656799316406
