method,source,n,N,N_label,seed,param,x,density
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.799498746867168,8.269886286914113e-19
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.8095238095238093,1.3780656135112823e-17
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.8195488721804507,2.041367412440136e-16
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.8295739348370925,2.688149280384335e-15
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.8395989974937343,3.146780941085709e-14
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.8496240601503757,3.274617384662142e-13
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.859649122807017,3.029252943650472e-12
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.869674185463659,2.49110158189555e-11
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.8796992481203008,1.8210767928820166e-10
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.889724310776942,1.1834393502443688e-09
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.8997493734335835,6.836670909139293e-09
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.9097744360902253,3.510946954826935e-08
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.919799498746867,1.602820115686334e-07
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.9298245614035086,6.504684311836774e-07
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.93984962406015,2.3466514445928214e-06
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.9498746867167918,7.525786160326696e-06
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.9598997493734336,2.1455373745039278e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.969924812030075,5.437524388255609e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.9799498746867163,0.00012250315532029565
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,3.989974937343358,0.00024534333001296143
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,sigma,4.0,0.0004367995272749236
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-1.0,5.0162333213323855e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9949874686716792,7.808139655493625e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9899749373433584,0.0001177756623873265
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9849624060150376,0.000172147879583453
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9799498746867168,0.00024382932656561414
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.974937343358396,0.0003346634932323251
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9699248120300752,0.00044511156659011086
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9649122807017544,0.0005736771595621866
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9598997493734336,0.0007164805044885909
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9548872180451128,0.0008671202639133257
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.949874686716792,0.001016933215043049
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9448621553884712,0.0011556961559898544
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9398496240601504,0.0012727205141734666
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9348370927318296,0.0013581900954528867
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9298245614035088,0.0014045144545712653
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.924812030075188,0.001407440378232846
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9197994987468672,0.0013666960491048278
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9147869674185464,0.0012860326976281207
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9097744360902256,0.0011726548977997223
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.9047619047619048,0.0010361594020614853
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.899749373433584,0.0008871990368841868
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8947368421052632,0.0007361285987755706
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8897243107769424,0.0005918674529455933
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8847117794486216,0.00046114060595749395
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8796992481203008,0.0003481612336213955
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.87468671679198,0.0002547214969535428
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8696741854636592,0.00018058801463259372
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8646616541353384,0.00012406531649493123
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8596491228070176,8.259428375508225e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8546365914786967,5.3282885323169676e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.849624060150376,3.330915508910136e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8446115288220551,2.0177977773371285e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8395989974937343,1.1844856601702497e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8345864661654135,6.737831554376587e-06
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8295739348370927,3.714059255407545e-06
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8245614035087719,1.983886259086878e-06
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8195488721804511,1.0269025465088898e-06
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8145363408521303,5.151291093998754e-07
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8095238095238095,2.505226951882067e-07
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.8045112781954887,1.183815799067289e-07
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7994987468671679,5.503165108873224e-08
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7944862155388471,2.685484354943943e-08
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7894736842105263,1.763631468987433e-08
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7844611528822055,2.17847695350274e-08
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7794486215538847,4.183875236327725e-08
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7744360902255639,8.961087196358315e-08
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7694235588972431,1.9127217841881735e-07
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7644110275689223,3.976255550179504e-07
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7593984962406015,8.017195845749251e-07
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7543859649122807,1.5666684196141746e-06
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7493734335839599,2.9667560506126832e-06
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7443609022556391,5.444109323846946e-06
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7393483709273183,9.680779998477684e-06
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7343358395989975,1.6681383609465104e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7293233082706767,2.7854280330476925e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7243107769423559,4.507024938279905e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7192982456140351,7.066854179428844e-05
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7142857142857143,0.00010737432781479943
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7092731829573935,0.00015809311771460658
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.7042606516290727,0.0002255608304282525
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6992481203007519,0.0003118549855321025
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6942355889724311,0.00041781124330456213
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6892230576441103,0.0005424331829021235
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6842105263157895,0.0006824197679194831
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6791979949874687,0.0008319499500697785
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6741854636591479,0.000982845065764751
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6691729323308271,0.0011251724939173437
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6641604010025063,0.001248265603487707
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6591478696741855,0.001342034719196553
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6541353383458647,0.0013983591017736913
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6491228070175439,0.0014123079587456092
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6441102756892231,0.0013829565346592475
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6390977443609023,0.0013136413960305945
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6340852130325815,0.0012116182136609785
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6290726817042607,0.001087212969055014
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6240601503759399,0.0009526575745367436
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6190476190476191,0.00082084603155432
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6140350877192983,0.0007042276781394812
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6090225563909775,0.0006139803130124644
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.6040100250626567,0.0005595045799627776
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5989974937343359,0.0005481851849947813
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5939849624060151,0.0005853033403063999
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5889724310776943,0.0006739744068680299
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5839598997493735,0.0008150241828985465
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5789473684210527,0.001006790133114702
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5739348370927319,0.0012449136506334849
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.568922305764411,0.0015222481214278523
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5639097744360902,0.0018290237759357672
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5588972431077694,0.0021533757194683663
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5538847117794486,0.0024822633093079262
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5488721804511278,0.002802707901250616
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.543859649122807,0.0031031801111521236
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5388471177944862,0.0033749043997002887
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5338345864661654,0.003612836240847903
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5288220551378446,0.0038161095121410334
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5238095238095238,0.003987838730033321
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.518796992481203,0.004134271915448635
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5137844611528822,0.004263401741564669
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5087719298245614,0.004383235425479702
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.5037593984962406,0.004499985270918453
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4987468671679198,0.004616466715015146
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.493734335839599,0.004730978099106081
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4887218045112782,0.004836885937561648
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4837092731829574,0.0049230512030222
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4786967418546366,0.0049751092774772835
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4736842105263158,0.004977470061996085
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.468671679197995,0.004915758164009994
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4636591478696742,0.004779298881712297
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4586466165413534,0.004563208579339261
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4536340852130326,0.004269692261580772
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4486215538847118,0.0039082888435097735
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.443609022556391,0.003495010377033129
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4385964912280702,0.003050546856267789
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4335839598997494,0.0025978953404992905
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4285714285714286,0.002159872051923409
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4235588972431078,0.0017569546254707865
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.418546365914787,0.0014057867937814228
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4135338345864662,0.0011184961039452726
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4085213032581454,0.000902779365252433
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.4035087719298246,0.0007625522773829929
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.3984962406015038,0.0006988755171292555
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.393483709273183,0.0007108721261583957
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.3884711779448622,0.0007964286795577868
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.3834586466165414,0.0009525953632985543
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.3784461152882206,0.0011757288261417325
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.3734335839598998,0.0014615189546683394
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.368421052631579,0.0018050792352515706
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.3634085213032582,0.002201249299088836
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.3583959899749374,0.002645166236208178
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.3533834586466166,0.003133035391024343
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.3483709273182958,0.003662911639648025
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.343358395989975,0.004235231789690958
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.33834586466165417,0.004852851564450534
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.33333333333333337,0.005520448863918226
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.32832080200501257,0.006243341332136643
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.32330827067669177,0.007025983914609685
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.31829573934837097,0.007870594614068362
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.31328320802005016,0.008776436323399271
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.30827067669172936,0.009740212847374408
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.30325814536340856,0.01075781220148322
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.29824561403508776,0.011827294601326033
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.29323308270676696,0.012952665902747388
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.28822055137844615,0.014147713209813189
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.28320802005012535,0.015439112974522074
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.27819548872180455,0.016868215000416634
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.27318295739348375,0.01849135153456042
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.26817042606516295,0.020379137764366426
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.26315789473684215,0.02261588179023476
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.25814536340852134,0.025300758463946735
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.25313283208020054,0.028552713685574615
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.24812030075187974,0.03252113680798608
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.24310776942355894,0.03740426968044138
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.23809523809523814,0.043477316955853
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.23308270676691734,0.05113253337025204
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.22807017543859653,0.06093438453660792
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.22305764411027573,0.07369422964686918
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.21804511278195493,0.09057059632570537
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.21303258145363413,0.11320239651667917
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.20802005012531333,0.1438823944450036
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.20300751879699253,0.18577562052427013
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.19799498746867172,0.24318084059236011
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.19298245614035092,0.3218214073634891
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.18796992481203012,0.4291341983906249
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.18295739348370932,0.5745024250205126
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.17794486215538852,0.769352320370572
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.17293233082706772,1.0270100742192911
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.1679197994987469,1.3622016834542763
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.1629072681704261,1.7900846467002849
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.1578947368421053,2.32473699556411
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.1528822055137845,2.9771033748204427
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.1478696741854637,3.7525098100215404
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.1428571428571429,4.647997071809052
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.1378446115288221,5.649862294979027
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.1328320802005013,6.731903209141613
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.1278195488721805,7.854887748083193
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.1228070175438597,8.96768955313827
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.1177944862155389,10.010323025955236
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.1127819548872181,10.918797675889657
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.10776942355889729,11.631343201026823
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.10275689223057649,12.09521437569604
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.09774436090225569,12.273057882571027
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.09273182957393489,12.14778496533526
flow_npe,posterior_samples.pkl,1000,31622,N=n^(3/2),1,xi,-0.08771929824561409,11.725076680218445
